hit_id,x,y,z,volume_id,layer_id,module_id
55826.0,9.0935,-106.266,962.0,9.0,8.0,30.0
55827.0,15.4945,-103.295,962.0,9.0,8.0,30.0
55828.0,21.4678,-114.732,962.0,9.0,8.0,30.0
55829.0,16.0432,-159.706,962.0,9.0,8.0,30.0
55830.0,24.3891,-118.563,962.0,9.0,8.0,30.0
55831.0,14.0566,-145.826,962.0,9.0,8.0,30.0
55832.0,20.2803,-104.308,962.0,9.0,8.0,30.0
55833.0,18.557,-118.373,962.0,9.0,8.0,30.0
55834.0,26.4725,-156.661,962.0,9.0,8.0,30.0
55835.0,20.5776,-121.277,962.0,9.0,8.0,30.0
55836.0,22.8229,-119.64,962.0,9.0,8.0,30.0
55837.0,19.8516,-139.235,962.0,9.0,8.0,30.0
55838.0,22.5269,-169.271,962.0,9.0,8.0,30.0
55839.0,12.5436,-107.836,962.0,9.0,8.0,30.0
55840.0,17.9095,-113.732,962.0,9.0,8.0,30.0
55841.0,13.8068,-107.483,962.0,9.0,8.0,30.0
55842.0,27.8427,-144.769,962.0,9.0,8.0,30.0
55935.0,47.8378,-164.205,962.0,9.0,8.0,34.0
55936.0,32.6962,-101.564,962.0,9.0,8.0,34.0
55937.0,53.0335,-151.229,962.0,9.0,8.0,34.0
55938.0,42.1177,-114.098,962.0,9.0,8.0,34.0
55939.0,38.8466,-126.051,962.0,9.0,8.0,34.0
55940.0,26.6798,-102.494,962.0,9.0,8.0,34.0
55941.0,36.53,-117.88,962.0,9.0,8.0,34.0
55942.0,41.3569,-148.65,962.0,9.0,8.0,34.0
55943.0,57.5301,-151.743,962.0,9.0,8.0,34.0
55944.0,51.0978,-162.449,962.0,9.0,8.0,34.0
55999.0,70.2638,-122.397,962.0,9.0,8.0,37.0
56000.0,60.9389,-110.301,962.0,9.0,8.0,37.0
56001.0,61.296,-118.216,962.0,9.0,8.0,37.0
56002.0,70.2878,-119.46,962.0,9.0,8.0,37.0
56003.0,77.1535,-127.677,962.0,9.0,8.0,37.0
56004.0,53.1773,-100.661,962.0,9.0,8.0,37.0
56005.0,59.9618,-99.5859,962.0,9.0,8.0,37.0
56006.0,55.8532,-111.424,962.0,9.0,8.0,37.0
56007.0,58.5682,-100.269,962.0,9.0,8.0,37.0
56019.0,24.2729,-31.9999,962.0,9.0,8.0,39.0
56020.0,26.9644,-37.4291,962.0,9.0,8.0,39.0
56021.0,31.1116,-35.8496,962.0,9.0,8.0,39.0
56022.0,26.8859,-30.286,962.0,9.0,8.0,39.0
56023.0,29.1074,-27.5749,962.0,9.0,8.0,39.0
56024.0,56.2326,-68.804,962.0,9.0,8.0,39.0
56025.0,38.2606,-56.2302,962.0,9.0,8.0,39.0
56026.0,58.6909,-62.1357,962.0,9.0,8.0,39.0
56027.0,27.3164,-44.4171,962.0,9.0,8.0,39.0
56028.0,19.9026,-29.9625,962.0,9.0,8.0,39.0
56029.0,52.4943,-57.344,962.0,9.0,8.0,39.0
56030.0,45.3387,-45.6554,962.0,9.0,8.0,39.0
56031.0,18.6279,-33.9362,962.0,9.0,8.0,39.0
56032.0,29.9804,-26.9033,962.0,9.0,8.0,39.0
56033.0,35.4936,-29.7399,962.0,9.0,8.0,39.0
56034.0,47.0524,-42.5037,962.0,9.0,8.0,39.0
56035.0,40.8589,-49.4948,962.0,9.0,8.0,39.0
56036.0,28.6514,-35.5097,962.0,9.0,8.0,39.0
56037.0,22.0323,-33.1489,962.0,9.0,8.0,39.0
56038.0,27.9029,-35.5572,962.0,9.0,8.0,39.0
56039.0,43.8346,-58.7531,962.0,9.0,8.0,39.0
56040.0,53.8639,-60.9494,962.0,9.0,8.0,39.0
56041.0,27.3498,-37.0652,962.0,9.0,8.0,39.0
56042.0,23.1762,-28.868,962.0,9.0,8.0,39.0
56043.0,49.1966,-47.4779,962.0,9.0,8.0,39.0
56044.0,50.3535,-66.4627,962.0,9.0,8.0,39.0
56045.0,54.5662,-59.462,962.0,9.0,8.0,39.0
56046.0,34.4442,-41.2144,962.0,9.0,8.0,39.0
56047.0,30.3361,-29.7064,962.0,9.0,8.0,39.0
56048.0,34.9985,-28.3134,962.0,9.0,8.0,39.0
56049.0,52.8264,-68.0493,962.0,9.0,8.0,39.0
56050.0,22.4956,-31.1507,962.0,9.0,8.0,39.0
56051.0,35.3439,-35.4158,962.0,9.0,8.0,39.0
56052.0,47.4403,-49.5019,962.0,9.0,8.0,39.0
56053.0,38.9436,-49.947,962.0,9.0,8.0,39.0
56054.0,53.2844,-75.1295,962.0,9.0,8.0,39.0
56055.0,27.6309,-39.858,962.0,9.0,8.0,39.0
56056.0,51.7451,-55.9279,962.0,9.0,8.0,39.0
56057.0,38.3074,-35.1131,962.0,9.0,8.0,39.0
56058.0,36.7101,-49.4875,962.0,9.0,8.0,39.0
56059.0,45.6213,-50.8365,962.0,9.0,8.0,39.0
56060.0,44.3036,-39.7472,962.0,9.0,8.0,39.0
56061.0,23.3775,-30.0276,962.0,9.0,8.0,39.0
56062.0,24.4819,-37.9417,962.0,9.0,8.0,39.0
56063.0,62.2767,-85.1325,962.0,9.0,8.0,40.0
56064.0,89.381,-112.999,962.0,9.0,8.0,40.0
56065.0,70.7962,-87.6438,962.0,9.0,8.0,40.0
56066.0,69.2832,-90.6742,962.0,9.0,8.0,40.0
56067.0,82.5234,-93.7049,962.0,9.0,8.0,40.0
56068.0,93.5603,-103.005,962.0,9.0,8.0,40.0
56069.0,84.2997,-114.236,962.0,9.0,8.0,40.0
56124.0,103.77,-91.661,962.0,9.0,8.0,43.0
56125.0,102.535,-80.4975,962.0,9.0,8.0,43.0
56126.0,105.99,-94.8463,962.0,9.0,8.0,43.0
56127.0,94.3856,-86.7932,962.0,9.0,8.0,43.0
56128.0,93.7541,-81.7194,962.0,9.0,8.0,43.0
56192.0,119.765,-75.6655,962.0,9.0,8.0,46.0
56193.0,107.996,-54.7451,962.0,9.0,8.0,46.0
56194.0,120.359,-61.345,962.0,9.0,8.0,46.0
56195.0,93.7592,-49.2188,962.0,9.0,8.0,46.0
56196.0,92.0545,-58.5712,962.0,9.0,8.0,46.0
56197.0,148.558,-84.5499,962.0,9.0,8.0,46.0
56198.0,137.697,-81.7619,962.0,9.0,8.0,46.0
56199.0,100.245,-53.4609,962.0,9.0,8.0,46.0
56200.0,100.877,-62.2836,962.0,9.0,8.0,46.0
56201.0,94.8643,-50.5211,962.0,9.0,8.0,46.0
56202.0,143.165,-84.636,962.0,9.0,8.0,46.0
56203.0,144.51,-73.5949,962.0,9.0,8.0,46.0
56204.0,92.6335,-49.3931,962.0,9.0,8.0,46.0
56205.0,114.145,-55.4228,962.0,9.0,8.0,46.0
56206.0,112.1,-68.2482,962.0,9.0,8.0,46.0
56207.0,114.758,-65.2075,962.0,9.0,8.0,46.0
56208.0,121.703,-67.187,962.0,9.0,8.0,46.0
56269.0,159.223,-61.1814,962.0,9.0,8.0,49.0
56270.0,126.683,-40.746,962.0,9.0,8.0,49.0
56271.0,112.003,-30.0249,962.0,9.0,8.0,49.0
56272.0,108.769,-27.7811,962.0,9.0,8.0,49.0
56273.0,157.214,-61.104,962.0,9.0,8.0,49.0
56274.0,104.511,-28.2523,962.0,9.0,8.0,49.0
56275.0,99.4897,-37.1688,962.0,9.0,8.0,49.0
56276.0,112.802,-36.99,962.0,9.0,8.0,49.0
56277.0,166.469,-55.7155,962.0,9.0,8.0,49.0
56278.0,145.002,-54.7959,962.0,9.0,8.0,49.0
56279.0,125.356,-48.844,962.0,9.0,8.0,49.0
56280.0,140.178,-38.6775,962.0,9.0,8.0,49.0
56281.0,108.214,-32.4465,962.0,9.0,8.0,49.0
56282.0,144.414,-53.1228,962.0,9.0,8.0,49.0
56283.0,125.532,-47.954,962.0,9.0,8.0,49.0
56284.0,115.422,-40.294,962.0,9.0,8.0,49.0
56285.0,36.1524,-14.6699,962.0,9.0,8.0,50.0
56286.0,60.9867,-13.4846,962.0,9.0,8.0,50.0
56287.0,35.6622,-7.45619,962.0,9.0,8.0,50.0
56288.0,73.5837,-17.6916,962.0,9.0,8.0,50.0
56289.0,89.4482,-13.5815,962.0,9.0,8.0,50.0
56290.0,94.1192,-26.1808,962.0,9.0,8.0,50.0
56291.0,36.9997,-6.08042,962.0,9.0,8.0,50.0
56292.0,89.29,-23.9305,962.0,9.0,8.0,50.0
56293.0,65.2178,-16.5059,962.0,9.0,8.0,50.0
56294.0,68.5476,-22.1388,962.0,9.0,8.0,50.0
56295.0,47.4806,-3.14605,962.0,9.0,8.0,50.0
56296.0,49.2937,-12.22,962.0,9.0,8.0,50.0
56297.0,31.9147,-15.6951,962.0,9.0,8.0,50.0
56298.0,34.982,-3.64201,962.0,9.0,8.0,50.0
56299.0,67.0,-12.9229,962.0,9.0,8.0,50.0
56300.0,53.8367,-8.47715,962.0,9.0,8.0,50.0
56301.0,47.9538,-3.8253,962.0,9.0,8.0,50.0
56302.0,84.76,-22.843,962.0,9.0,8.0,50.0
56303.0,33.7471,-15.5323,962.0,9.0,8.0,50.0
56304.0,39.3051,-15.2726,962.0,9.0,8.0,50.0
56305.0,37.3419,-4.41426,962.0,9.0,8.0,50.0
56306.0,81.4776,-12.5341,962.0,9.0,8.0,50.0
56307.0,39.9406,-1.54153,962.0,9.0,8.0,50.0
56308.0,63.8193,-7.37715,962.0,9.0,8.0,50.0
56309.0,29.664,-7.52262,962.0,9.0,8.0,50.0
56310.0,97.6172,-22.7416,962.0,9.0,8.0,50.0
56311.0,88.3507,-13.6266,962.0,9.0,8.0,50.0
56312.0,36.8407,-7.22491,962.0,9.0,8.0,50.0
56313.0,95.8215,-19.9452,962.0,9.0,8.0,50.0
56314.0,77.6724,-14.4753,962.0,9.0,8.0,50.0
56315.0,39.5845,-1.66174,962.0,9.0,8.0,50.0
56316.0,84.0009,-13.6107,962.0,9.0,8.0,50.0
56317.0,85.4745,-12.1133,962.0,9.0,8.0,50.0
56318.0,36.896,-7.95809,962.0,9.0,8.0,50.0
56319.0,46.7147,-15.2517,962.0,9.0,8.0,50.0
56320.0,48.099,-12.8588,962.0,9.0,8.0,50.0
56321.0,41.168,-10.8863,962.0,9.0,8.0,50.0
56322.0,82.7362,-20.506,962.0,9.0,8.0,50.0
56323.0,56.0834,-10.5592,962.0,9.0,8.0,50.0
56324.0,50.7834,-5.53302,962.0,9.0,8.0,50.0
56325.0,32.5752,-15.3537,962.0,9.0,8.0,50.0
56326.0,69.3306,-15.745,962.0,9.0,8.0,50.0
56327.0,51.7997,-18.8893,962.0,9.0,8.0,50.0
56328.0,37.8263,-12.7579,962.0,9.0,8.0,50.0
56329.0,84.7319,-24.1218,962.0,9.0,8.0,50.0
56330.0,100.789,-15.7901,962.0,9.0,8.0,50.0
56392.0,111.15,-19.274,962.0,9.0,8.0,53.0
56393.0,104.232,-7.79617,962.0,9.0,8.0,53.0
56394.0,164.803,-16.5523,962.0,9.0,8.0,53.0
56395.0,105.107,-22.9664,962.0,9.0,8.0,53.0
56396.0,120.91,-15.8314,962.0,9.0,8.0,53.0
56397.0,144.443,-15.2268,962.0,9.0,8.0,53.0
56398.0,126.689,-22.5937,962.0,9.0,8.0,53.0
56399.0,159.095,-30.5984,962.0,9.0,8.0,53.0
56400.0,109.95,-9.96082,962.0,9.0,8.0,53.0
56401.0,159.608,-14.616,962.0,9.0,8.0,53.0
56402.0,112.813,-19.3968,962.0,9.0,8.0,53.0
56403.0,138.641,-21.2328,962.0,9.0,8.0,53.0
56452.0,105.389,9.50238,962.0,9.0,8.0,56.0
56453.0,106.859,2.91324,962.0,9.0,8.0,56.0
56454.0,146.005,-0.582625,962.0,9.0,8.0,56.0
56455.0,114.942,13.2475,962.0,9.0,8.0,56.0
56456.0,123.596,9.24296,962.0,9.0,8.0,56.0
56457.0,103.737,12.229,962.0,9.0,8.0,56.0
56458.0,137.518,2.72895,962.0,9.0,8.0,56.0
56459.0,127.198,-0.601195,962.0,9.0,8.0,56.0
56460.0,111.285,2.91764,962.0,9.0,8.0,56.0
56509.0,158.871,29.5396,962.0,9.0,8.0,59.0
56510.0,128.477,30.9623,962.0,9.0,8.0,59.0
56511.0,143.395,33.0327,962.0,9.0,8.0,59.0
56512.0,106.396,32.9598,962.0,9.0,8.0,59.0
56513.0,155.68,31.5048,962.0,9.0,8.0,59.0
56514.0,162.075,41.0731,962.0,9.0,8.0,59.0
56515.0,120.395,26.7501,962.0,9.0,8.0,59.0
56516.0,116.332,20.1956,962.0,9.0,8.0,59.0
56517.0,162.018,37.5669,962.0,9.0,8.0,59.0
56518.0,137.691,34.5162,962.0,9.0,8.0,59.0
56519.0,55.0808,19.6492,962.0,9.0,8.0,60.0
56520.0,56.1918,21.3,962.0,9.0,8.0,60.0
56521.0,33.4811,21.7427,962.0,9.0,8.0,60.0
56522.0,64.5875,27.3754,962.0,9.0,8.0,60.0
56523.0,42.0168,18.2428,962.0,9.0,8.0,60.0
56524.0,56.184,23.0828,962.0,9.0,8.0,60.0
56525.0,88.1128,29.489,962.0,9.0,8.0,60.0
56526.0,54.9021,14.2715,962.0,9.0,8.0,60.0
56527.0,54.516,24.6108,962.0,9.0,8.0,60.0
56528.0,80.0546,36.5963,962.0,9.0,8.0,60.0
56529.0,41.9986,13.5268,962.0,9.0,8.0,60.0
56530.0,40.6092,10.7075,962.0,9.0,8.0,60.0
56531.0,88.7655,42.3684,962.0,9.0,8.0,60.0
56532.0,47.7076,11.2373,962.0,9.0,8.0,60.0
56533.0,83.5604,42.3239,962.0,9.0,8.0,60.0
56534.0,41.1701,15.132,962.0,9.0,8.0,60.0
56535.0,37.0311,9.30446,962.0,9.0,8.0,60.0
56536.0,47.2004,13.4626,962.0,9.0,8.0,60.0
56537.0,50.7989,22.8546,962.0,9.0,8.0,60.0
56538.0,82.8132,32.4352,962.0,9.0,8.0,60.0
56539.0,41.3772,23.5522,962.0,9.0,8.0,60.0
56540.0,66.7616,30.7654,962.0,9.0,8.0,60.0
56541.0,85.4008,33.8317,962.0,9.0,8.0,60.0
56542.0,37.3632,15.0163,962.0,9.0,8.0,60.0
56543.0,60.4525,16.787,962.0,9.0,8.0,60.0
56544.0,35.3558,15.159,962.0,9.0,8.0,60.0
56545.0,54.9755,24.5305,962.0,9.0,8.0,60.0
56546.0,55.6154,29.4498,962.0,9.0,8.0,60.0
56547.0,47.6317,21.9756,962.0,9.0,8.0,60.0
56548.0,53.6684,22.7443,962.0,9.0,8.0,60.0
56549.0,42.9613,26.0484,962.0,9.0,8.0,60.0
56550.0,58.593,20.9416,962.0,9.0,8.0,60.0
56551.0,90.5628,39.596,962.0,9.0,8.0,60.0
56552.0,52.1085,21.0158,962.0,9.0,8.0,60.0
56553.0,39.6445,25.1075,962.0,9.0,8.0,60.0
56554.0,39.3395,10.0983,962.0,9.0,8.0,60.0
56555.0,93.6552,35.952,962.0,9.0,8.0,60.0
56556.0,42.7114,21.5071,962.0,9.0,8.0,60.0
56557.0,55.095,21.0081,962.0,9.0,8.0,60.0
56558.0,48.1733,22.5788,962.0,9.0,8.0,60.0
56559.0,36.1448,20.8977,962.0,9.0,8.0,60.0
56575.0,105.241,46.8786,962.0,9.0,8.0,62.0
56576.0,112.698,46.4543,962.0,9.0,8.0,62.0
56577.0,109.12,45.3663,962.0,9.0,8.0,62.0
56578.0,160.49,71.1128,962.0,9.0,8.0,62.0
56579.0,151.762,72.885,962.0,9.0,8.0,62.0
56580.0,98.4314,39.7724,962.0,9.0,8.0,62.0
56581.0,95.7259,44.2939,962.0,9.0,8.0,62.0
56582.0,112.222,57.5034,962.0,9.0,8.0,62.0
56583.0,108.608,40.549,962.0,9.0,8.0,62.0
56584.0,149.322,61.4231,962.0,9.0,8.0,62.0
56585.0,132.102,54.0381,962.0,9.0,8.0,62.0
56586.0,109.522,47.3797,962.0,9.0,8.0,62.0
56636.0,136.984,94.1087,962.0,9.0,8.0,65.0
56637.0,87.2309,62.2091,962.0,9.0,8.0,65.0
56638.0,135.425,99.9498,962.0,9.0,8.0,65.0
56639.0,133.928,90.9853,962.0,9.0,8.0,65.0
56640.0,89.153,55.2227,962.0,9.0,8.0,65.0
56641.0,141.837,98.9484,962.0,9.0,8.0,65.0
56642.0,106.425,72.5091,962.0,9.0,8.0,65.0
56643.0,91.6872,53.7465,962.0,9.0,8.0,65.0
56644.0,116.934,80.7986,962.0,9.0,8.0,65.0
56735.0,84.0133,84.2608,962.0,9.0,8.0,69.0
56736.0,125.159,117.557,962.0,9.0,8.0,69.0
56737.0,99.5902,88.8775,962.0,9.0,8.0,69.0
56738.0,74.6059,86.3085,962.0,9.0,8.0,69.0
56739.0,74.0583,77.1343,962.0,9.0,8.0,69.0
56740.0,75.5683,86.8721,962.0,9.0,8.0,69.0
56741.0,111.582,103.981,962.0,9.0,8.0,69.0
56742.0,93.3812,95.75,962.0,9.0,8.0,69.0
56743.0,94.9187,101.884,962.0,9.0,8.0,69.0
56744.0,83.5388,94.8115,962.0,9.0,8.0,69.0
56745.0,97.6492,93.9369,962.0,9.0,8.0,69.0
56746.0,97.9697,90.6512,962.0,9.0,8.0,69.0
56747.0,98.2055,100.433,962.0,9.0,8.0,69.0
56758.0,22.3448,33.9275,962.0,9.0,8.0,71.0
56759.0,21.3828,46.2333,962.0,9.0,8.0,71.0
56760.0,34.393,56.3635,962.0,9.0,8.0,71.0
56761.0,43.4956,60.0215,962.0,9.0,8.0,71.0
56762.0,50.8464,77.3756,962.0,9.0,8.0,71.0
56763.0,43.2221,60.9148,962.0,9.0,8.0,71.0
56764.0,41.1392,60.0038,962.0,9.0,8.0,71.0
56765.0,42.4177,56.0226,962.0,9.0,8.0,71.0
56766.0,31.3748,41.3904,962.0,9.0,8.0,71.0
56767.0,27.2078,39.8537,962.0,9.0,8.0,71.0
56768.0,18.6068,42.9473,962.0,9.0,8.0,71.0
56769.0,46.5807,62.0893,962.0,9.0,8.0,71.0
56770.0,29.895,56.679,962.0,9.0,8.0,71.0
56771.0,16.3453,38.3957,962.0,9.0,8.0,71.0
56772.0,18.952,35.281,962.0,9.0,8.0,71.0
56773.0,28.8088,47.251,962.0,9.0,8.0,71.0
56774.0,23.7055,28.0139,962.0,9.0,8.0,71.0
56775.0,22.9756,32.9473,962.0,9.0,8.0,71.0
56776.0,30.7968,48.9639,962.0,9.0,8.0,71.0
56777.0,30.3985,51.9503,962.0,9.0,8.0,71.0
56778.0,33.3156,62.9308,962.0,9.0,8.0,71.0
56779.0,22.4066,42.9278,962.0,9.0,8.0,71.0
56780.0,27.2877,34.5929,962.0,9.0,8.0,71.0
56781.0,26.2999,36.6496,962.0,9.0,8.0,71.0
56782.0,56.9468,78.4311,962.0,9.0,8.0,71.0
56783.0,49.3105,74.0081,962.0,9.0,8.0,71.0
56784.0,25.446,27.4092,962.0,9.0,8.0,71.0
56785.0,25.2012,49.5936,962.0,9.0,8.0,71.0
56786.0,45.971,86.7404,962.0,9.0,8.0,71.0
56787.0,28.2615,44.5397,962.0,9.0,8.0,71.0
56788.0,40.9988,65.7078,962.0,9.0,8.0,71.0
56789.0,47.0965,88.7683,962.0,9.0,8.0,71.0
56790.0,26.2436,46.5099,962.0,9.0,8.0,71.0
56791.0,22.9126,40.3087,962.0,9.0,8.0,71.0
56792.0,52.5759,71.4898,962.0,9.0,8.0,71.0
56793.0,30.6827,40.1652,962.0,9.0,8.0,71.0
56794.0,45.1409,66.534,962.0,9.0,8.0,71.0
56795.0,29.6653,40.706,962.0,9.0,8.0,71.0
56796.0,24.1481,53.9994,962.0,9.0,8.0,71.0
56797.0,30.7521,38.0776,962.0,9.0,8.0,71.0
56798.0,45.0055,58.3705,962.0,9.0,8.0,71.0
56799.0,32.7125,40.7025,962.0,9.0,8.0,71.0
56800.0,30.8148,50.0459,962.0,9.0,8.0,71.0
56801.0,16.7412,42.2953,962.0,9.0,8.0,71.0
56802.0,31.9298,63.3487,962.0,9.0,8.0,71.0
56803.0,26.8522,30.3738,962.0,9.0,8.0,71.0
56804.0,51.5312,80.6942,962.0,9.0,8.0,71.0
56805.0,26.4014,45.4276,962.0,9.0,8.0,71.0
56806.0,22.276,32.1885,962.0,9.0,8.0,71.0
56807.0,34.0675,60.5213,962.0,9.0,8.0,71.0
56808.0,19.4486,33.2205,962.0,9.0,8.0,71.0
56809.0,15.6051,34.891,962.0,9.0,8.0,71.0
56810.0,33.1467,54.4254,962.0,9.0,8.0,71.0
56811.0,25.8636,26.5595,962.0,9.0,8.0,71.0
56812.0,29.7664,52.5456,962.0,9.0,8.0,71.0
56813.0,46.3756,66.635,962.0,9.0,8.0,71.0
56814.0,28.951,34.6292,962.0,9.0,8.0,71.0
56815.0,20.3046,32.8948,962.0,9.0,8.0,71.0
56816.0,24.9879,46.4704,962.0,9.0,8.0,71.0
56817.0,61.8863,92.1566,962.0,9.0,8.0,72.0
56818.0,81.3989,121.526,962.0,9.0,8.0,72.0
56819.0,95.1027,136.4,962.0,9.0,8.0,72.0
56820.0,76.1811,112.228,962.0,9.0,8.0,72.0
56821.0,59.8459,86.6122,962.0,9.0,8.0,72.0
56822.0,71.5706,100.455,962.0,9.0,8.0,72.0
56823.0,69.438,96.8106,962.0,9.0,8.0,72.0
56824.0,63.0064,89.1026,962.0,9.0,8.0,72.0
56825.0,85.0767,125.745,962.0,9.0,8.0,72.0
56826.0,67.0563,85.9018,962.0,9.0,8.0,72.0
56827.0,56.269,94.9272,962.0,9.0,8.0,72.0
56884.0,41.6124,108.519,962.0,9.0,8.0,75.0
56885.0,61.7909,147.68,962.0,9.0,8.0,75.0
56886.0,45.2103,105.672,962.0,9.0,8.0,75.0
56887.0,44.865,97.9578,962.0,9.0,8.0,75.0
56888.0,51.4736,121.917,962.0,9.0,8.0,75.0
56889.0,63.4327,149.789,962.0,9.0,8.0,75.0
56890.0,55.7527,121.997,962.0,9.0,8.0,75.0
56891.0,66.0945,160.645,962.0,9.0,8.0,75.0
56892.0,48.925,105.296,962.0,9.0,8.0,75.0
56937.0,25.5321,134.435,962.0,9.0,8.0,78.0
56938.0,37.9518,128.712,962.0,9.0,8.0,78.0
56939.0,32.7723,156.143,962.0,9.0,8.0,78.0
56940.0,26.7943,140.457,962.0,9.0,8.0,78.0
56941.0,34.1572,136.601,962.0,9.0,8.0,78.0
56942.0,27.4094,117.739,962.0,9.0,8.0,78.0
56985.0,6.61028,144.602,962.0,9.0,8.0,81.0
56986.0,11.4272,109.129,962.0,9.0,8.0,81.0
56987.0,13.6578,130.311,962.0,9.0,8.0,81.0
56988.0,-1.4036,139.074,962.0,9.0,8.0,81.0
56989.0,-1.03567,152.445,962.0,9.0,8.0,81.0
56990.0,5.12676,106.018,962.0,9.0,8.0,81.0
56991.0,-0.0397779,167.49,962.0,9.0,8.0,81.0
56992.0,10.5477,111.761,962.0,9.0,8.0,81.0
56993.0,14.6691,141.36,962.0,9.0,8.0,81.0
56994.0,1.95494,169.319,962.0,9.0,8.0,81.0
56995.0,7.09103,123.604,962.0,9.0,8.0,81.0
56996.0,-9.60937,75.8961,962.0,9.0,8.0,82.0
56997.0,-5.32047,51.9897,962.0,9.0,8.0,82.0
56998.0,-6.58115,38.6935,962.0,9.0,8.0,82.0
56999.0,-10.9948,34.2332,962.0,9.0,8.0,82.0
57000.0,-1.74353,42.2278,962.0,9.0,8.0,82.0
57001.0,4.80288,35.5207,962.0,9.0,8.0,82.0
57002.0,-2.24325,56.8619,962.0,9.0,8.0,82.0
57003.0,-1.28474,45.0361,962.0,9.0,8.0,82.0
57004.0,1.75732,63.3845,962.0,9.0,8.0,82.0
57005.0,-0.537615,44.7489,962.0,9.0,8.0,82.0
57006.0,-5.69302,47.1643,962.0,9.0,8.0,82.0
57007.0,-8.31363,56.8832,962.0,9.0,8.0,82.0
57008.0,-4.50569,58.8434,962.0,9.0,8.0,82.0
57009.0,-8.18998,53.4002,962.0,9.0,8.0,82.0
57010.0,-4.52477,42.5167,962.0,9.0,8.0,82.0
57011.0,-1.49811,83.7187,962.0,9.0,8.0,82.0
57012.0,-0.0869705,85.2656,962.0,9.0,8.0,82.0
57013.0,2.21564,72.2183,962.0,9.0,8.0,82.0
57014.0,-9.6189,46.0654,962.0,9.0,8.0,82.0
57015.0,-5.10549,59.4546,962.0,9.0,8.0,82.0
57016.0,1.72732,80.9722,962.0,9.0,8.0,82.0
57017.0,-11.9149,50.7372,962.0,9.0,8.0,82.0
57018.0,-4.89359,89.2631,962.0,9.0,8.0,82.0
57019.0,-6.93554,46.3829,962.0,9.0,8.0,82.0
57020.0,-9.62104,91.0916,962.0,9.0,8.0,82.0
57021.0,-5.69556,78.423,962.0,9.0,8.0,82.0
57022.0,-12.2772,51.1651,962.0,9.0,8.0,82.0
57023.0,-10.8832,39.5422,962.0,9.0,8.0,82.0
57024.0,0.696899,46.2693,962.0,9.0,8.0,82.0
57025.0,-14.7912,87.5695,962.0,9.0,8.0,82.0
57026.0,-0.767108,47.6649,962.0,9.0,8.0,82.0
57027.0,-4.87027,73.0349,962.0,9.0,8.0,82.0
57028.0,-1.20304,53.8412,962.0,9.0,8.0,82.0
57029.0,-8.26752,42.9145,962.0,9.0,8.0,82.0
57030.0,-2.6649,56.4841,962.0,9.0,8.0,82.0
57040.0,-7.28195,110.289,962.0,9.0,8.0,84.0
57041.0,-7.92833,106.599,962.0,9.0,8.0,84.0
57042.0,-23.1421,122.959,962.0,9.0,8.0,84.0
57043.0,-20.1932,149.646,962.0,9.0,8.0,84.0
57044.0,-22.2691,129.422,962.0,9.0,8.0,84.0
57045.0,-14.6401,111.285,962.0,9.0,8.0,84.0
57046.0,-29.2202,162.606,962.0,9.0,8.0,84.0
57047.0,-14.6321,117.38,962.0,9.0,8.0,84.0
57048.0,-18.6759,166.443,962.0,9.0,8.0,84.0
57049.0,-22.4832,164.253,962.0,9.0,8.0,84.0
57050.0,-23.566,140.891,962.0,9.0,8.0,84.0
57051.0,-28.9212,170.595,962.0,9.0,8.0,84.0
57052.0,-13.1517,107.491,962.0,9.0,8.0,84.0
57149.0,-30.0528,103.59,962.0,9.0,8.0,88.0
57150.0,-28.1788,106.495,962.0,9.0,8.0,88.0
57151.0,-44.2329,124.5,962.0,9.0,8.0,88.0
57152.0,-36.5491,126.357,962.0,9.0,8.0,88.0
57153.0,-33.8561,124.849,962.0,9.0,8.0,88.0
57154.0,-36.4399,124.377,962.0,9.0,8.0,88.0
57155.0,-38.5405,116.494,962.0,9.0,8.0,88.0
57156.0,-37.2347,106.609,962.0,9.0,8.0,88.0
57157.0,-50.6187,127.69,962.0,9.0,8.0,88.0
57158.0,-40.8053,112.7,962.0,9.0,8.0,88.0
57159.0,-48.3808,144.27,962.0,9.0,8.0,88.0
57160.0,-48.7846,120.773,962.0,9.0,8.0,88.0
57161.0,-57.9151,161.703,962.0,9.0,8.0,88.0
57221.0,-52.4758,94.469,962.0,9.0,8.0,91.0
57222.0,-75.638,135.346,962.0,9.0,8.0,91.0
57223.0,-70.0975,109.974,962.0,9.0,8.0,91.0
57224.0,-60.8757,113.925,962.0,9.0,8.0,91.0
57225.0,-60.5439,124.161,962.0,9.0,8.0,91.0
57226.0,-72.6251,145.146,962.0,9.0,8.0,91.0
57237.0,-26.6078,31.1153,962.0,9.0,8.0,93.0
57238.0,-24.5641,34.1885,962.0,9.0,8.0,93.0
57239.0,-22.2503,30.3246,962.0,9.0,8.0,93.0
57240.0,-28.7994,22.3639,962.0,9.0,8.0,93.0
57241.0,-29.0801,26.1571,962.0,9.0,8.0,93.0
57242.0,-27.6113,33.2911,962.0,9.0,8.0,93.0
57243.0,-41.1299,39.5728,962.0,9.0,8.0,93.0
57244.0,-28.1659,27.9352,962.0,9.0,8.0,93.0
57245.0,-49.7338,50.8014,962.0,9.0,8.0,93.0
57246.0,-34.7995,28.9272,962.0,9.0,8.0,93.0
